date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:22:22	3177/3177	---M--	200	added ('OK')	image/png	etag:%22c100aa0ed29f71194f601ea097e44368%22	https://prod-discovery.edx-cdn.org/organization/logos/d44733ac-333f-4b66-8cb0-02930e32a640-60c3c18089aa.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/d44733ac-333f-4b66-8cb0-02930e32a640-60c3c18089aa.png	(from https://www.edx.org/schools-partners)
06:22:22	658171/658171	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-a0afb%22	https://www.edx.org/school/javerianax	C:/10Intership/areospace%20engineer/www.edx.org/school/javerianax.html	(from https://www.edx.org/schools-partners)
06:22:24	631724/631724	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-9a3ac%22	https://www.edx.org/school/purduex	C:/10Intership/areospace%20engineer/www.edx.org/school/purduex.html	(from https://www.edx.org/schools-partners)
06:22:24	13169/13169	---M--	200	added ('OK')	image/png	etag:%2210d8a7cc978cbf52de697465b94ecf1f%22	https://prod-discovery.edx-cdn.org/organization/logos/e5dfaf30-3828-4826-944e-03ea3dcf5b13-ab295e7bad86.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/e5dfaf30-3828-4826-944e-03ea3dcf5b13-ab295e7bad86.png	(from https://www.edx.org/schools-partners)
06:22:26	522304/522304	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-7f840%22	https://www.edx.org/school/qux	C:/10Intership/areospace%20engineer/www.edx.org/school/qux.html	(from https://www.edx.org/schools-partners)
06:22:27	4851/4851	---M--	200	added ('OK')	image/png	etag:%224b89ad8fceda2d879c5380225feb445c%22	https://prod-discovery.edx-cdn.org/organization/logos/7b6ca3d5-1030-408f-b1a4-fb140db1854e-7337e1e6deaf.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/7b6ca3d5-1030-408f-b1a4-fb140db1854e-7337e1e6deaf.png	(from https://www.edx.org/schools-partners)
06:22:27	4231/4231	---M--	200	added ('OK')	image/png	etag:%22ecdb6b22c5a53c733523cf0de26ae536%22	https://prod-discovery.edx-cdn.org/organization/logos/3b50ea24-3c83-4923-82e3-991f67ab355e-490aeea2881f.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/3b50ea24-3c83-4923-82e3-991f67ab355e-490aeea2881f.png	(from https://www.edx.org/schools-partners)
06:22:28	526791/526791	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-809c7%22	https://www.edx.org/school/queensx	C:/10Intership/areospace%20engineer/www.edx.org/school/queensx.html	(from https://www.edx.org/schools-partners)
06:22:29	519898/519898	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-7eeda%22	https://www.edx.org/school/red-hat	C:/10Intership/areospace%20engineer/www.edx.org/school/red-hat.html	(from https://www.edx.org/schools-partners)
06:22:29	3646/3646	---M--	200	added ('OK')	image/png	etag:%22fd90fa73ab1943d7291a00f016fa3697%22	https://prod-discovery.edx-cdn.org/organization/logos/ec7ef975-f3ec-497b-9a96-693035f8f73f-4b0181abb64e.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ec7ef975-f3ec-497b-9a96-693035f8f73f-4b0181abb64e.png	(from https://www.edx.org/schools-partners)
06:22:31	574096/574096	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-8c290%22	https://www.edx.org/school/sdgacademyx	C:/10Intership/areospace%20engineer/www.edx.org/school/sdgacademyx.html	(from https://www.edx.org/schools-partners)
06:22:31	3770/3770	---M--	200	added ('OK')	image/png	etag:%2269a738e46fb869120927afbd708a876b%22	https://prod-discovery.edx-cdn.org/organization/logos/0152661c-94b4-44ff-ad5d-54528339c1b0-516950c54c28.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/0152661c-94b4-44ff-ad5d-54528339c1b0-516950c54c28.png	(from https://www.edx.org/schools-partners)
06:22:33	3482/3482	---M--	200	added ('OK')	image/png	etag:%2249ff4b028d1ea17f04e3e58c2e5df9f4%22	https://prod-discovery.edx-cdn.org/organization/logos/089e29ff-b069-4705-9133-a3fb757d4d5a-9858fd349d7b.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/089e29ff-b069-4705-9133-a3fb757d4d5a-9858fd349d7b.png	(from https://www.edx.org/schools-partners)
06:22:33	516446/516446	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-7e15e%22	https://www.edx.org/school/smithx	C:/10Intership/areospace%20engineer/www.edx.org/school/smithx.html	(from https://www.edx.org/schools-partners)
06:22:35	575374/575374	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-8c78e%22	https://www.edx.org/school/state-bank-of-india	C:/10Intership/areospace%20engineer/www.edx.org/school/state-bank-of-india.html	(from https://www.edx.org/schools-partners)
06:22:35	4372/4372	---M--	200	added ('OK')	image/png	etag:%22081256499d8a9e68b83f7a46794fbf44%22	https://prod-discovery.edx-cdn.org/organization/logos/6fc80e42-95b2-47c6-a5e8-8d76f104cebd-dd0954c7476b.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/6fc80e42-95b2-47c6-a5e8-8d76f104cebd-dd0954c7476b.png	(from https://www.edx.org/schools-partners)
06:22:37	541211/541211	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-8421b%22	https://www.edx.org/school/statisticscomx	C:/10Intership/areospace%20engineer/www.edx.org/school/statisticscomx.html	(from https://www.edx.org/schools-partners)
06:22:38	6520/6520	---M--	200	added ('OK')	image/png	etag:%22e758defefea5e874174756cf2dfa199f%22	https://prod-discovery.edx-cdn.org/organization/logos/d74214c6-3663-421d-91be-bf407a6efca2-94bf207ef5fa.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/d74214c6-3663-421d-91be-bf407a6efca2-94bf207ef5fa.png	(from https://www.edx.org/schools-partners)
06:22:40	524693/524693	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-80195%22	https://www.edx.org/school/stellenboschx	C:/10Intership/areospace%20engineer/www.edx.org/school/stellenboschx.html	(from https://www.edx.org/schools-partners)
06:22:40	6033/6033	---M--	200	added ('OK')	image/png	etag:%221ca4859177dbbbeb8f020b99ff837067%22	https://prod-discovery.edx-cdn.org/organization/logos/42feffdf-caad-4e6b-8432-1b87d4ee30a1-7b267696ad82.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/42feffdf-caad-4e6b-8432-1b87d4ee30a1-7b267696ad82.png	(from https://www.edx.org/schools-partners)
06:22:42	638574/638574	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-9be6e%22	https://www.edx.org/school/tecnologico-de-monterrey	C:/10Intership/areospace%20engineer/www.edx.org/school/tecnologico-de-monterrey.html	(from https://www.edx.org/schools-partners)
06:22:42	4672/4672	---M--	200	added ('OK')	image/png	etag:%22271fe959cb8ddfad03fa8a7c729b768e%22	https://prod-discovery.edx-cdn.org/organization/logos/ceb9644c-f8dd-4522-9acd-adb33cbb9b4b-e8152bc6676b.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ceb9644c-f8dd-4522-9acd-adb33cbb9b4b-e8152bc6676b.png	(from https://www.edx.org/schools-partners)
06:22:44	536422/536422	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-82f66%22	https://www.edx.org/school/lse	C:/10Intership/areospace%20engineer/www.edx.org/school/lse.html	(from https://www.edx.org/schools-partners)
06:22:44	8231/8231	---M--	200	added ('OK')	image/png	etag:%2224c2c0b46e6d4b2683fcdeb7b3e2cd90%22	https://prod-discovery.edx-cdn.org/organization/logos/07141c7d-a86e-4f48-bb5b-1eef0958b465-b644124b89ef.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/07141c7d-a86e-4f48-bb5b-1eef0958b465-b644124b89ef.png	(from https://www.edx.org/schools-partners)
06:22:44	9563/9563	---M--	200	added ('OK')	image/png	etag:%2233173bc530078f4a4b735742cc65c850%22	https://prod-discovery.edx-cdn.org/organization/logos/496e8de4-f4c2-4395-bfa4-5e9daeb60f1d-f8f8e09793a2.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/496e8de4-f4c2-4395-bfa4-5e9daeb60f1d-f8f8e09793a2.png	(from https://www.edx.org/schools-partners)
06:22:45	531992/531992	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-81e18%22	https://www.edx.org/school/wisconsinx	C:/10Intership/areospace%20engineer/www.edx.org/school/wisconsinx.html	(from https://www.edx.org/schools-partners)
06:22:45	4847/4847	---M--	200	added ('OK')	image/png	etag:%22818978b60ef686060ab235b82209e71b%22	https://prod-discovery.edx-cdn.org/organization/logos/e3c306a5-f985-4c36-a157-a947aec040e8-0862b784a2b0.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/e3c306a5-f985-4c36-a157-a947aec040e8-0862b784a2b0.png	(from https://www.edx.org/schools-partners)
06:22:46	530640/530640	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-818d0%22	https://www.edx.org/school/w3cx	C:/10Intership/areospace%20engineer/www.edx.org/school/w3cx.html	(from https://www.edx.org/schools-partners)
06:22:46	519332/519332	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7eca4%22	https://www.edx.org/school/tesu	C:/10Intership/areospace%20engineer/www.edx.org/school/tesu.html	(from https://www.edx.org/schools-partners)
06:22:46	12233/12233	---M--	200	added ('OK')	image/png	etag:%228af4451c1f126c088a4d8aa2750b51a1%22	https://prod-discovery.edx-cdn.org/organization/logos/021d83c7-02d8-4e61-80e2-918bb758ca28-048ed135bac6.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/021d83c7-02d8-4e61-80e2-918bb758ca28-048ed135bac6.png	(from https://www.edx.org/schools-partners)
06:22:48	530783/530783	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-8195f%22	https://www.edx.org/school/trinityx	C:/10Intership/areospace%20engineer/www.edx.org/school/trinityx.html	(from https://www.edx.org/schools-partners)
06:22:48	3421/3421	---M--	200	added ('OK')	image/png	etag:%22b8a5094ecbc5270ca748d907a62ce944%22	https://prod-discovery.edx-cdn.org/organization/logos/f6eddff7-8373-4fbe-bdcf-52014c1e8a16-ca25ad8e621c.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/f6eddff7-8373-4fbe-bdcf-52014c1e8a16-ca25ad8e621c.png	(from https://www.edx.org/schools-partners)
06:22:50	4847/4847	---M--	200	added ('OK')	image/png	etag:%223f3931ef9b66b666341c6488a1f5f359%22	https://prod-discovery.edx-cdn.org/organization/logos/ffbbf698-c445-4595-9466-b7cf8564a74f-329c8bde00db.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ffbbf698-c445-4595-9466-b7cf8564a74f-329c8bde00db.png	(from https://www.edx.org/schools-partners)
06:22:51	574676/574676	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-8c4d4%22	https://www.edx.org/school/uc3mx	C:/10Intership/areospace%20engineer/www.edx.org/school/uc3mx.html	(from https://www.edx.org/schools-partners)
06:22:51	648858/648858	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-9e69a%22	https://www.edx.org/school/anahuacx	C:/10Intership/areospace%20engineer/www.edx.org/school/anahuacx.html	(from https://www.edx.org/schools-partners)
06:22:51	13853/13853	---M--	200	added ('OK')	image/png	etag:%22d088f608bb5920a884f24401fe555d39%22	https://prod-discovery.edx-cdn.org/organization/logos/eedbb070-b505-4250-a9f9-5104b3029a8f-f33f8ea74659.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/eedbb070-b505-4250-a9f9-5104b3029a8f-f33f8ea74659.png	(from https://www.edx.org/schools-partners)
06:22:53	9866/9866	---M--	200	added ('OK')	image/png	etag:%22efa8241276a6d429d684aeae826ca279%22	https://prod-discovery.edx-cdn.org/organization/logos/1181fcba-6687-4114-8c3c-f34815663fd7-a287d6820336.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/1181fcba-6687-4114-8c3c-f34815663fd7-a287d6820336.png	(from https://www.edx.org/schools-partners)
06:22:53	529557/529557	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-81495%22	https://www.edx.org/school/umontrealx	C:/10Intership/areospace%20engineer/www.edx.org/school/umontrealx.html	(from https://www.edx.org/schools-partners)
06:22:54	6429/6429	---M--	200	added ('OK')	image/png	etag:%22a20812fead8296e0c07a6e2bdc7e457f%22	https://prod-discovery.edx-cdn.org/organization/logos/a75900e9-c7c1-4eca-b9cc-2fbaf7d614af-e1ab49e72a99.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/a75900e9-c7c1-4eca-b9cc-2fbaf7d614af-e1ab49e72a99.png	(from https://www.edx.org/schools-partners)
06:22:54	521476/521476	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7f504%22	https://www.edx.org/school/um6px	C:/10Intership/areospace%20engineer/www.edx.org/school/um6px.html	(from https://www.edx.org/schools-partners)
06:22:55	8058/8058	---M--	200	added ('OK')	image/png	etag:%22f70e8de10ca3fdfb63951cc13b0044a5%22	https://prod-discovery.edx-cdn.org/organization/logos/a3bb78b3-f1e4-4d19-930f-9ed912b5d98a-92ba92fbff97.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/a3bb78b3-f1e4-4d19-930f-9ed912b5d98a-92ba92fbff97.png	(from https://www.edx.org/schools-partners)
06:22:55	527541/527541	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-80cb5%22	https://www.edx.org/school/bayreuthx	C:/10Intership/areospace%20engineer/www.edx.org/school/bayreuthx.html	(from https://www.edx.org/schools-partners)
06:22:55	6087/6087	---M--	200	added ('OK')	image/png	etag:%222d0d29ea7182342a1cda3d8b737ad596%22	https://prod-discovery.edx-cdn.org/organization/logos/ecfbe814-b9bf-45ae-8bc0-baf62dbedeb6-8113d578a9f6.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ecfbe814-b9bf-45ae-8bc0-baf62dbedeb6-8113d578a9f6.png	(from https://www.edx.org/schools-partners)
06:22:56	565074/565074	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-89f52%22	https://www.edx.org/school/ucx	C:/10Intership/areospace%20engineer/www.edx.org/school/ucx.html	(from https://www.edx.org/schools-partners)
06:22:57	5977/5977	---M--	200	added ('OK')	image/png	etag:%2244cfc0f6e68fd250585e4a48bd5c2f8c%22	https://prod-discovery.edx-cdn.org/organization/logos/097ca727-d3f4-43d0-8baf-9baf23c1314b-29d4b0840da2.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/097ca727-d3f4-43d0-8baf-9baf23c1314b-29d4b0840da2.png	(from https://www.edx.org/schools-partners)
06:22:57	522596/522596	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7f964%22	https://www.edx.org/school/umbc	C:/10Intership/areospace%20engineer/www.edx.org/school/umbc.html	(from https://www.edx.org/schools-partners)
06:22:59	518636/518636	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-7e9ec%22	https://www.edx.org/school/web3x	C:/10Intership/areospace%20engineer/www.edx.org/school/web3x.html	(from https://www.edx.org/schools-partners)
06:22:59	3265/3265	---M--	200	added ('OK')	image/png	etag:%22de186b5dfa3d5d0e8e69d6c383eb9df3%22	https://prod-discovery.edx-cdn.org/organization/logos/75831d72-095d-4fa8-9d79-88782a11fe9f-aeea98004d23.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/75831d72-095d-4fa8-9d79-88782a11fe9f-aeea98004d23.png	(from https://www.edx.org/schools-partners)
06:23:00	523189/523189	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7fbb5%22	https://www.edx.org/school/wgux	C:/10Intership/areospace%20engineer/www.edx.org/school/wgux.html	(from https://www.edx.org/schools-partners)
06:23:00	4861/4861	---M--	200	added ('OK')	image/png	etag:%22eca6b673580c198e087fb358a913cc08%22	https://prod-discovery.edx-cdn.org/organization/logos/c6b09d83-d95e-4f98-8486-aa45e3945c28-95a40141ad67.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/c6b09d83-d95e-4f98-8486-aa45e3945c28-95a40141ad67.png	(from https://www.edx.org/schools-partners)
06:23:02	522753/522753	---MCZ	200	added ('OK')	text/html	etag:W/%2263488552-7fa01%22	https://www.edx.org/friends-edx	C:/10Intership/areospace%20engineer/www.edx.org/friends-edx.html	(from https://www.edx.org/schools-partners)
06:23:02	20616/20616	---M--	200	added ('OK')	image/png	etag:%2263488709-5088%22	https://www.edx.org/static/e12d634a279f76c09ce2ec09ff81d957/general_homepage_large_header_banner_edit03_2.png	C:/10Intership/areospace%20engineer/www.edx.org/static/e12d634a279f76c09ce2ec09ff81d957/general_homepage_large_header_banner_edit03_2.png	(from https://www.edx.org/executive-education)
06:23:04	517284/517284	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%226348863a-7e4a4%22	https://www.edx.org/es/executive-education	C:/10Intership/areospace%20engineer/www.edx.org/es/executive-education	(from https://www.edx.org/executive-education)
06:23:05	1119/1119	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-45f%22	https://www.edx.org/TextListModule-d8dbdfe2e0a521ee4ca0.js	C:/10Intership/areospace%20engineer/www.edx.org/TextListModule-d8dbdfe2e0a521ee4ca0.js	(from https://www.edx.org/executive-education)
06:23:05	14406/14406	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-3846%22	https://www.edx.org/160a67f00a3a3a2adeec0b6a5b88e86fb6b6ba48-7c52f580aee2bd0c09ec.js	C:/10Intership/areospace%20engineer/www.edx.org/160a67f00a3a3a2adeec0b6a5b88e86fb6b6ba48-7c52f580aee2bd0c09ec.js	(from https://www.edx.org/executive-education)
06:23:05	46260/46260	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-b4b4%22	https://www.edx.org/5b7cc1d8ccf8c183939b40584a6d7144da443d39-854273638a8bac212f1e.js	C:/10Intership/areospace%20engineer/www.edx.org/5b7cc1d8ccf8c183939b40584a6d7144da443d39-854273638a8bac212f1e.js	(from https://www.edx.org/executive-education)
06:23:05	18382/18382	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-47ce%22	https://www.edx.org/45c68575f38a7d9b135ea152288ee47ffee20c23-f07a40ce4cbe9091aae7.js	C:/10Intership/areospace%20engineer/www.edx.org/45c68575f38a7d9b135ea152288ee47ffee20c23-f07a40ce4cbe9091aae7.js	(from https://www.edx.org/executive-education)
06:23:05	11366/11366	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-2c66%22	https://www.edx.org/CardListModule-f1a08384c57c896341ac.js	C:/10Intership/areospace%20engineer/www.edx.org/CardListModule-f1a08384c57c896341ac.js	(from https://www.edx.org/executive-education)
06:23:06	7977/7977	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-1f29%22	https://www.edx.org/FAQModule-6408e72c1091a2f48b7d.js	C:/10Intership/areospace%20engineer/www.edx.org/FAQModule-6408e72c1091a2f48b7d.js	(from https://www.edx.org/executive-education)
06:23:08	491859/491859	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-78153%22	https://www.edx.org/course/artificial-intelligence-implications-for-business-strategy?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/artificial-intelligence-implications-for-business-strategy3493.html	(from https://www.edx.org/executive-education)
06:23:10	491841/491841	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78141%22	https://www.edx.org/course/oxford-artificial-intelligence-programme?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/oxford-artificial-intelligence-programme3493.html	(from https://www.edx.org/executive-education)
